is_analytic_no,politics,0.5142
is_analytic_no,politics,0.5133
is_analytic_no,politics,0.5123
is_analytic_no,politics,0.2875
is_analytic_no,politics,0.2756
is_analytic_no,politics,0.1649
is_analytic_no,politics,0.1364
is_analytic_no,politics,0.1307
is_analytic_no,politics,0.1179
is_analytic_no,business,0.0401
is_analytic_no,business,0.036
is_analytic_no,nonprofit,0.1516
is_analytic_no,nonprofit,0.1515
is_analytic_no,nonprofit,0.1515
is_analytic_no,nonprofit,0.3756
is_analytic_no,nonprofit,0.3499
is_analytic_no,nonprofit,0.347
is_analytic_no,nonprofit,0.0981
is_analytic_no,nonprofit,0.0961
is_analytic_no,nonprofit,0.0923
